t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
0.785,0.100003580947014,-0.500849740365824,1.20010186072052,-0.09999309434035,-0.500853328413145,1.20011156302223,-0.099979259982267,0.500558997709019,-1.19944253685715,0.099970113114137,0.500561699875801,-1.19945023128647,1.76432616598984E-06,-0.000982859049274,6.17234669296345E-05,9.89035239415156E-06,-0.000986904229204,7.28299795071685E-05,2.63457284654545E-05,0.000647121091612,0.000699080279272,-3.63386110082056E-05,0.000650069022014,0.000690460514137,-6.50471776290518E-06,0.000249341348884,-0.000158548871966,2.34430508730414E-06,0.000250632580336,-0.000161656168488,-6.76864276629983E-07,-0.000162796421278,-3.89079180455312E-05,4.69979017266562E-06,-0.000163993894189,-3.60139054715205E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.7875,0.100003585256091,-0.50085219361629,1.20010201254941,-0.099993069577771,-0.500855791756376,1.20011174256883,-0.099979194128454,0.500560612967286,-1.19944078976295,0.099970022341014,0.500563322485172,-1.19944850569644,1.74803982867031E-06,-0.000982235408144,6.13265073150521E-05,9.89622947115507E-06,-0.000986277357741,7.24252471997467E-05,2.63440524170121E-05,0.00064671391616,0.000698983354544,-3.63268687330945E-05,0.000649658850208,0.000690370829841,-6.49817424501206E-06,0.000249264667432,-0.000158392254003,2.33995495560408E-06,0.000250555297792,-0.000161498364085,-6.81161216790595E-07,-0.000162747283412,-3.89999475915906E-05,4.70171131237685E-06,-0.000163944044442,-3.61073743690282E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.79,0.100003589524554,-0.500854645308853,1.20010216338835,-0.099993044800568,-0.500858253533637,1.20011192110607,-0.099979128278899,0.500562227208383,-1.1994390429125,0.099969931597277,0.500564944069893,-1.19944678033209,1.73176985583722E-06,-0.000981611958961,6.09299393863693E-05,9.90209567135024E-06,-0.000985650679728,7.20209095470636E-05,2.63423656275563E-05,0.000646306863711,0.000698886199793,-3.63151216600954E-05,0.000649248803187,0.000690280911922,-6.49163223442884E-06,0.000249188050475,-0.000158235673553,2.33560524520726E-06,0.00025047807992,-0.00016134059797,-6.85458587668109E-07,-0.000162698187978,-3.90919913115795E-05,4.70363369231563E-06,-0.000163894237403,-3.62008563570271E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.7925,0.100003593752445,-0.500857095443991,1.20010231323832,-0.099993020008767,-0.50086071374541,1.20011209863494,-0.099979062433628,0.500563840432616,-1.19943729630637,0.099969840882937,0.500566564630276,-1.19944505519398,1.71551624365353E-06,-0.000980988701561,6.05337630492427E-05,9.90795099561394E-06,-0.000985024195002,7.1616966453137E-05,2.63406680964971E-05,0.000645899934159,0.000698788814988,-3.63033697855646E-05,0.000648838880844,0.000690190760347,-6.48509172118547E-06,0.000249111498007,-0.000158079130557,2.33125597916198E-06,0.000250400926689,-0.000161182870115,-6.89756444527746E-07,-0.000162649134956,-3.91840494469067E-05,4.70555725233461E-06,-0.000163844473099,-3.62943514204852E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.795,0.100003597939804,-0.500859544022182,1.2001024621003,-0.099992995202396,-0.500863172392179,1.20011227515641,-0.099978996592668,0.500565452640293,-1.19943554994514,0.099969750198006,0.500568184166631,-1.19944333028272,1.69927898836079E-06,-0.000980365635785,6.01379782099723E-05,9.9137954450246E-06,-0.000984397903401,7.12134178222839E-05,2.63389598226882E-05,0.0006454931274,0.000698691200091,-3.62916131064789E-05,0.000648429083072,0.000690100375083,-6.47855270258929E-06,0.000249035009966,-0.000157922625117,2.32690715174503E-06,0.000250323838123,-0.000161025180562,-6.94054729934093E-07,-0.000162600124307,-3.9276121890545E-05,4.70748206414873E-06,-0.000163794751517,-3.63878597318847E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.7975,0.100003602086672,-0.500861991043905,1.20010260997526,-0.099992970381481,-0.500865629474424,1.20011245067147,-0.099978930756046,0.500567063831719,-1.19943380382939,0.099969659542498,0.50056980267927,-1.19944160559888,1.68305808622019E-06,-0.00097974276147,5.9742584775019E-05,9.91962902071111E-06,-0.000983771804764,7.08102635588965E-05,2.63372408048442E-05,0.000645086443325,0.000698593355068,-3.62798516199708E-05,0.000648019409764,0.000690009756097,-6.47201517776697E-06,0.000248958586275,-0.000157766157374,2.32255875004037E-06,0.000250246814255,-0.000160867529371,-6.98353358276573E-07,-0.000162551155987,-3.93682084483579E-05,4.70940823243849E-06,-0.00016374507263,-3.64813815105864E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8,0.10000360619309,-0.500864436509638,1.20010275686418,-0.099992945546051,-0.500868084992626,1.20011262518111,-0.099978864923789,0.500568674007201,-1.1994320579597,0.099969568916423,0.500571420168502,-1.19943988114305,1.66685353349294E-06,-0.000979120078456,5.93475826508437E-05,9.92545172380232E-06,-0.000983145898929,7.04075035673668E-05,2.63355110416797E-05,0.000644679881831,0.00069849527988,-3.62680853231723E-05,0.000647609860813,0.000689918903358,-6.46547914584517E-06,0.000248882226856,-0.000157609727466,2.31821076113192E-06,0.000250169855121,-0.000160709916599,-7.02652243944613E-07,-0.000162502229955,-3.94603089262091E-05,4.71133586188444E-06,-0.000163695436413,-3.6574916975951E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8025,0.100003610259098,-0.500866880419857,1.20010290276804,-0.099992920696131,-0.500870538947268,1.20011279868631,-0.099978799095923,0.500570283167044,-1.19943031233662,0.099969478319794,0.500573036634637,-1.19943815691582,1.65066532644168E-06,-0.000978497586581,5.89529717436736E-05,9.93126355540556E-06,-0.000982520185735,7.00051377519882E-05,2.63337705320519E-05,0.00064427344281,0.000698396974493,-3.62563142130412E-05,0.000647200436113,0.000689827816832,-6.45894460331416E-06,0.000248805931653,-0.000157453335449,2.31386317516229E-06,0.000250092960744,-0.000160552342273,-7.0695132590045E-07,-0.000162453346178,-3.95524231943571E-05,4.71326502808469E-06,-0.00016364584284,-3.66684662743333E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.805,0.100003614284738,-0.500869322775039,1.20010304768782,-0.09999289583175,-0.500872991338829,1.20011297118807,-0.099978733272476,0.500571891311555,-1.19942856696076,0.099969387752624,0.500574652077987,-1.19943643291776,1.6344934613349E-06,-0.000977875285685,5.85587519588005E-05,9.93706451654206E-06,-0.000981894665019,6.96031660166615E-05,2.63320192753889E-05,0.000643867126157,0.000698298438872,-3.62445382858374E-05,0.000646791135556,0.000689736496485,-6.45241153611864E-06,0.000248729700689,-0.00015729698103,2.3095159945087E-06,0.000250016131091,-0.000160394806277,-7.1125064139758E-07,-0.000162404504674,-3.96445513806392E-05,4.71519569030789E-06,-0.000163596291878,-3.67620292600626E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8075,0.100003618270051,-0.500871763575661,1.20010319162449,-0.099992870952935,-0.50087544216779,1.20011314268735,-0.099978667453474,0.500573498441037,-1.19942682183266,0.099969297214923,0.50057626649886,-1.19943470914946,1.61833793444252E-06,-0.000977253175607,5.81649232012829E-05,9.94285460821152E-06,-0.000981269336621,6.92015882651888E-05,2.63302572712614E-05,0.000643460931766,0.000698199672983,-3.62327575376464E-05,0.000646381959037,0.000689644942282,-6.44587992756687E-06,0.000248653534007,-0.000157140663828,2.30516922460704E-06,0.000249939366119,-0.000160237308463,-7.15550252262311E-07,-0.00016235570547,-3.97366936772879E-05,4.71712777874029E-06,-0.000163546783496,-3.68556057144625E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.81,0.100003622215077,-0.500874202822199,1.20010333457903,-0.099992846059712,-0.50087789143463,1.20011331318515,-0.099978601638944,0.500575104555796,-1.19942507695293,0.099969206706704,0.500577879897566,-1.19943298561151,1.60219874203448E-06,-0.000976631256187,5.7771485376179E-05,9.94863383141364E-06,-0.000980644200378,6.88004044013723E-05,2.63284845192402E-05,0.000643054859531,0.000698100676791,-3.62209719645534E-05,0.000645972906449,0.000689553154189,-6.43934976096716E-06,0.000248577431648,-0.000156984383466,2.30082287089317E-06,0.000249862665783,-0.000160079848683,-7.1985022032095E-07,-0.000162306948596,-3.98288502765354E-05,4.71906122356813E-06,-0.000163497317658,-3.69491954188561E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8125,0.100003626119857,-0.500876640515129,1.20010347655242,-0.09999282115211,-0.500880339139829,1.20011348268246,-0.099978535828913,0.500576709656138,-1.19942333232212,0.099969116227979,0.500579492274414,-1.19943126230449,1.58607588040854E-06,-0.000976009527265,5.73784383891791E-05,9.95440218715718E-06,-0.000980019256127,6.83996143292616E-05,2.63267010187929E-05,0.000642648909348,0.000698001450261,-3.62091815627604E-05,0.000645563977684,0.00068946113217,-6.4328210212486E-06,0.000248501393634,-0.000156828139664,2.29647693642576E-06,0.000249786030036,-0.000159922426804,-7.24150594127129E-07,-0.000162258234072,-3.99210213138307E-05,4.72099597350458E-06,-0.000163447894354,-3.70427981865505E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.815,0.100003629984432,-0.500879076654926,1.20010361754564,-0.099992796230154,-0.500882785283866,1.20011365118025,-0.099978470023408,0.500578313742366,-1.19942158794082,0.09996902577876,0.500581103629713,-1.199429539229,1.56996934597371E-06,-0.000975387988678,5.6985782148502E-05,9.96015967648714E-06,-0.000979394503709,6.79992179538951E-05,2.63249067689749E-05,0.00064224308111,0.000697901993359,-3.61973863289344E-05,0.000645155172638,0.000689368876193,-6.42629369982358E-06,0.000248425419893,-0.000156671932547,2.29213141475458E-06,0.000249709458821,-0.000159765042747,-7.28451369143771E-07,-0.000162209561889,-4.001320669749E-05,4.72293205137044E-06,-0.000163398513655,-3.71364139587869E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8175,0.100003633808842,-0.500881511242064,1.20010375755965,-0.099992771293872,-0.500885229867219,1.2001138186795,-0.099978404222456,0.500579916814784,-1.1994198438096,0.09996893535906,0.500582713963772,-1.1994278163856,1.55387913516685E-06,-0.000974766640267,5.65935165629987E-05,9.96590630045759E-06,-0.00097876994296,6.75992151805588E-05,2.63231017687388E-05,0.000641837374711,0.000697802306046,-3.6185586259859E-05,0.000644746491202,0.000689276386225,-6.4197677897253E-06,0.00024834951033,-0.000156515762342,2.28778629705215E-06,0.000249632952077,-0.000159607696452,-7.32752527561123E-07,-0.000162160932027,-4.0105406279046E-05,4.72486949851343E-06,-0.000163349175658,-3.723004270879E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.82,0.100003637593129,-0.500883944277018,1.20010389659545,-0.099992746343292,-0.500887672890367,1.20011398518121,-0.099978338426084,0.500581518873697,-1.19941809992905,0.09996884496889,0.500584323276899,-1.19942609377489,1.53780524442481E-06,-0.000974145481871,5.620164154152E-05,9.97164206012257E-06,-0.00097814557372,6.71996059145385E-05,2.6321286017037E-05,0.000641431790045,0.000697702388288,-3.61737813523177E-05,0.000644337933272,0.000689183662234,-6.41324328398696E-06,0.000248273664852,-0.000156359629273,2.28344157449101E-06,0.000249556509743,-0.000159450387855,-7.3705405156943E-07,-0.000162112344469,-4.01976199100318E-05,4.72680835628125E-06,-0.000163299880455,-3.73236844097846E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8225,0.100003641337334,-0.500886375760263,1.20010403465399,-0.09999272137844,-0.500890114353787,1.20011415068636,-0.099978272634318,0.500583119919408,-1.19941635629972,0.099968754608263,0.500585931569402,-1.19942437139745,1.52174767019605E-06,-0.000973524513328,5.58101569925406E-05,9.97736695652143E-06,-0.000977521395827,6.6800390061224E-05,2.63194595128516E-05,0.000641026327007,0.000697602240048,-3.61619716030253E-05,0.000643929498741,0.000689090704188,-6.40672018778209E-06,0.000248197883401,-0.000156203533512,2.27909723847669E-06,0.000249480131791,-0.000159293116935,-7.41355927896017E-07,-0.000162063799192,-4.02898475123477E-05,4.72874865119443E-06,-0.000163250628088,-3.74173391221761E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.825,0.100003645041496,-0.500888805692271,1.20010417173627,-0.099992696399344,-0.500892554257957,1.20011431519592,-0.099978206847185,0.500584719952221,-1.19941461292221,0.09996866427719,0.500587538841588,-1.19942264925387,1.50570640897547E-06,-0.000972903734479,5.54190628230304E-05,9.98308099063469E-06,-0.00097689740912,6.64015675264211E-05,2.63176222552835E-05,0.000640620985491,0.000697501861292,-3.61501570084207E-05,0.000643521187501,0.000688997512053,-6.40019855484556E-06,0.000248122166072,-0.000156047475017,2.27475328134667E-06,0.000249403818316,-0.000159135883837,-7.45658161416512E-07,-0.000162015296147,-4.03820892893648E-05,4.73069035046469E-06,-0.000163201418383,-3.75110072550917E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8275,0.100003648705657,-0.500891234073516,1.20010430784324,-0.09999267140603,-0.500894992603354,1.20011447871089,-0.099978141064714,0.500586318972438,-1.19941286979708,0.099968573975684,0.500589145093767,-1.19942092734474,1.4896814572696E-06,-0.000972283145164,5.50283589395835E-05,9.98878416342811E-06,-0.000976273613439,6.60031382160392E-05,2.63157742434632E-05,0.000640215765391,0.000697401251984,-3.61383375648738E-05,0.000643112999446,0.000688904085798,-6.39367845105254E-06,0.000248046512997,-0.00015589145369,2.27040969567145E-06,0.000249327569443,-0.000158978688744,-7.49960761543621E-07,-0.000161966835285,-4.04743455148215E-05,4.73263340647656E-06,-0.000163152251115,-3.76046893048391E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.83,0.100003652329857,-0.50089366090447,1.2001044429759,-0.099992646398527,-0.500897429390453,1.20011464123223,-0.099978075286929,0.500587916980363,-1.19941112692492,0.099968483703757,0.500590750326243,-1.19941920567064,1.47367281158494E-06,-0.000971662745222,5.46380452487937E-05,9.99447647586748E-06,-0.000975650008622,6.56051020359882E-05,2.63139154765213E-05,0.000639810666601,0.000697300412089,-3.61265132687549E-05,0.000642704934468,0.00068881042539,-6.38715994227823E-06,0.000247970924306,-0.000155735469434,2.2660664740215E-06,0.000249251385299,-0.000158821531841,-7.54263737690053E-07,-0.000161918416552,-4.05666164624563E-05,4.73457777161457E-06,-0.000163103126056,-3.7698385767726E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.8325,0.100003655914138,-0.500896086185607,1.20010457713521,-0.099992621376861,-0.500899864619732,1.20011480276095,-0.099978009513858,0.500589513976298,-1.19940938430631,0.099968393461422,0.500592354539326,-1.19941748423214,1.45768046831823E-06,-0.000971042534494,5.42481216574168E-05,1.00001579289062E-05,-0.000975026594509,6.52074588918696E-05,2.63120459535726E-05,0.000639405689015,0.000697199341573,-3.61146841165134E-05,0.00064229699246,0.000688716530797,-6.38064306642013E-06,0.000247895400076,-0.000155579522152,2.26172361662981E-06,0.000249175265959,-0.000158664413233,-7.58567091728348E-07,-0.000161870039913,-4.06589023163238E-05,4.73652341861702E-06,-0.000163054043062,-3.77920969512012E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
