Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
6.479999999999973,0.0675,0.0,0.0,0.0,0.6775082440838212,-7.2227525072483,-3.9068656097736705,-1.6656417484665542,7.818645669331395,2.0817914719341775,0.0,0.0,0.0,0.6775082440838212,-7.2227525072483,-3.9068656097736705,-1.6656417484665542,7.818645669331395,2.0817914719341775,0.0,0.0,0.0,0.7009996346971724,-6.431673258781812,0.5995273730719194,-1.7234831661781922,5.676445144192093,1.341365900121523,0.0,0.0,0.0,0.7009996346971724,-6.431673258781812,0.5995273730719194,-1.7234831661781922,5.676445144192093,1.341365900121523
6.719999999999966,0.07,0.0,0.0,0.0,0.6596846237982334,-7.248251095291339,-3.5244566405079234,-1.6456241282543738,7.961456008475447,1.9295741026362372,0.0,0.0,0.0,0.6596846237982334,-7.248251095291339,-3.5244566405079234,-1.6456241282543738,7.961456008475447,1.9295741026362372,0.0,0.0,0.0,0.6852531799696563,-6.4360400165504705,0.6244555725985433,-1.7092546528973258,5.730694783547765,1.3574006905392257,0.0,0.0,0.0,0.6852531799696563,-6.4360400165504705,0.6244555725985433,-1.7092546528973258,5.730694783547765,1.3574006905392257
6.959999999999966,0.0725,0.0,0.0,0.0,0.6418422793591148,-7.266193498208223,-3.215650455849776,-1.6253265053097892,8.09387887420695,1.7925051866194763,0.0,0.0,0.0,0.6418422793591148,-7.266193498208223,-3.215650455849776,-1.6253265053097892,8.09387887420695,1.7925051866194763,0.0,0.0,0.0,0.6692535298483057,-6.43473423486006,0.6365256023400998,-1.6949237648245266,5.780095108769766,1.3512301906316704,0.0,0.0,0.0,0.6692535298483057,-6.43473423486006,0.6365256023400998,-1.6949237648245266,5.780095108769766,1.3512301906316704
7.199999999999976,0.075,0.0,0.0,0.0,0.6239952084692512,-7.277685404541191,-2.9844239972998,-1.6047748133998878,8.215221518855994,1.674633449940445,0.0,0.0,0.0,0.6239952084692512,-7.277685404541191,-2.9844239972998,-1.6047748133998878,8.215221518855994,1.674633449940445,0.0,0.0,0.0,0.6529401717377974,-6.42899006377908,0.6337361070687889,-1.6805021382335554,5.824702970444794,1.3213631467502804,0.0,0.0,0.0,0.6529401717377974,-6.42899006377908,0.6337361070687889,-1.6805021382335554,5.824702970444794,1.3213631467502804
7.439999999999995,0.0775,0.0,0.0,0.0,0.6061459604642188,-7.284273283940537,-2.7979319914403376,-1.5839781300365519,8.32710607503392,1.5601207212600947,0.0,0.0,0.0,0.6061459604642188,-7.284273283940537,-2.7979319914403376,-1.5839781300365519,8.32710607503392,1.5601207212600947,0.0,0.0,0.0,0.6366386096120593,-6.419735124063182,0.6271994785880289,-1.6660004739741996,5.864632915818801,1.2801795015090986,0.0,0.0,0.0,0.6366386096120593,-6.419735124063182,0.6271994785880289,-1.6660004739741996,5.864632915818801,1.2801795015090986
7.680000000000015,0.08,0.0,0.0,0.0,0.5882924144070508,-7.287683419288363,-2.608307828082021,-1.562938656353186,8.432099012795303,1.4250161238036239,0.0,0.0,0.0,0.5882924144070508,-7.287683419288363,-2.608307828082021,-1.562938656353186,8.432099012795303,1.4250161238036239,0.0,0.0,0.0,0.6208318199082873,-6.407771990214039,0.6333777600172251,-1.6514290912972942,5.900023029042052,1.2457178443729837,0.0,0.0,0.0,0.6208318199082873,-6.407771990214039,0.6333777600172251,-1.6514290912972942,5.900023029042052,1.2457178443729837
7.920000000000029,0.0825,0.0,0.0,0.0,0.5704324355841645,-7.2896426238892795,-2.3676405863075463,-1.5416585731988932,8.532769587850906,1.2453448495117578,0.0,0.0,0.0,0.5704324355841645,-7.2896426238892795,-2.3676405863075463,-1.5416585731988932,8.532769587850906,1.2453448495117578,0.0,0.0,0.0,0.6060032435842172,-6.39390286786532,0.6687487751581304,-1.636798308328016,5.931011463695211,1.2360334569803966,0.0,0.0,0.0,0.6060032435842172,-6.39390286786532,0.6687487751581304,-1.636798308328016,5.931011463695211,1.2360334569803966
8.160000000000036,0.085,0.0,0.0,0.0,0.5525653895892936,-7.291645709572231,-2.0329555292457666,-1.5201451246259912,8.631064077967087,1.0005738701733353,0.0,0.0,0.0,0.5525653895892936,-7.291645709572231,-2.0329555292457666,-1.5201451246259912,8.631064077967087,1.0005738701733353,0.0,0.0,0.0,0.5925747474614647,-6.378919660670585,0.748963058110458,-1.6221183451361676,5.957739224095932,1.2681912079578788,0.0,0.0,0.0,0.5925747474614647,-6.378919660670585,0.748963058110458,-1.6221183451361676,5.957739224095932,1.2681912079578788
8.400000000000032,0.08750000000000001,0.0,0.0,0.0,0.5347080830887232,-7.292490471011438,-1.6186610595621171,-1.498464414424174,8.721686642306642,0.7101808483114801,0.0,0.0,0.0,0.5347080830887232,-7.292490471011438,-1.6186610595621171,-1.498464414424174,8.721686642306642,0.7101808483114801,0.0,0.0,0.0,0.5802523990292339,-6.363494511764673,0.880053900187713,-1.607398281897851,5.9803804543794215,1.3477424146684247,0.0,0.0,0.0,0.5802523990292339,-6.363494511764673,0.880053900187713,-1.607398281897851,5.9803804543794215,1.3477424146684247
8.640000000000022,0.09,0.0,0.0,0.0,0.5168885750536095,-7.289234691813576,-1.1761869602682038,-1.47672052040725,8.794669105449403,0.41945679531013685,0.0,0.0,0.0,0.5168885750536095,-7.289234691813576,-1.1761869602682038,-1.47672052040725,8.794669105449403,0.41945679531013685,0.0,0.0,0.0,0.5682804597558206,-6.348222299431635,1.061849919938105,-1.592646463373876,5.999130679208326,1.472810296885645,0.0,0.0,0.0,0.5682804597558206,-6.348222299431635,1.061849919938105,-1.592646463373876,5.999130679208326,1.472810296885645
8.880000000000008,0.0925,0.0,0.0,0.0,0.4991351119935236,-7.278907155400853,-0.7575800373813937,-1.4550181532894273,8.839965419732163,0.17412294503425896,0.0,0.0,0.0,0.4991351119935236,-7.278907155400853,-0.7575800373813937,-1.4550181532894273,8.839965419732163,0.17412294503425896,0.0,0.0,0.0,0.5558954943425045,-6.333696614208007,1.294076324697093,-1.577871222068131,6.014185779587426,1.6413942727566622,0.0,0.0,0.0,0.5558954943425045,-6.333696614208007,1.294076324697093,-1.577871222068131,6.014185779587426,1.6413942727566622
9.119999999999992,0.095,0.0,0.0,0.0,0.48147543760099054,-7.258647787317653,-0.41355223819755893,-1.433459058644269,8.848029403445016,0.01822249619301691,0.0,0.0,0.0,0.48147543760099054,-7.258647787317653,-0.41355223819755893,-1.433459058644269,8.848029403445016,0.01822249619301691,0.0,0.0,0.0,0.5423605684668381,-6.32043506341892,1.5762285450116273,-1.5630810886879565,6.025718124525117,1.8511603540276667,0.0,0.0,0.0,0.5423605684668381,-6.32043506341892,1.5762285450116273,-1.5630810886879565,6.025718124525117,1.8511603540276667
9.359999999999978,0.0975,0.0,0.0,0.0,0.4639257307764819,-7.228152781918313,-0.1641137594180142,-1.4120767838104478,8.82081179180405,-0.04279616108753931,0.0,0.0,0.0,0.4639257307764819,-7.228152781918313,-0.1641137594180142,-1.4120767838104478,8.82081179180405,-0.04279616108753931,0.0,0.0,0.0,0.5275482702606383,-6.3072076405271655,1.902517145293054,-1.5482891526200764,6.033359307113105,2.0921062052234354,0.0,0.0,0.0,0.5275482702606383,-6.3072076405271655,1.902517145293054,-1.5482891526200764,6.033359307113105,2.0921062052234354
9.59999999999997,0.1,0.0,0.0,0.0,0.4464906056284161,-7.1896746023671225,0.001426952850481479,-1.3908366778917465,8.771760236951351,-0.04207944526447935,0.0,0.0,0.0,0.4464906056284161,-7.1896746023671225,0.001426952850481479,-1.3908366778917465,8.771760236951351,-0.04207944526447935,0.0,0.0,0.0,0.5119407103099864,-6.2910367251332024,2.261867823817113,-1.5335130619306008,6.036200144526408,2.346561143647332,0.0,0.0,0.0,0.5119407103099864,-6.2910367251332024,2.261867823817113,-1.5335130619306008,6.036200144526408,2.346561143647332
9.839999999999966,0.10250000000000001,0.0,0.0,0.0,0.4291741734481651,-7.145576853950544,0.09509631122267112,-1.3697011248513016,8.714822256982307,-0.014451809950660366,0.0,0.0,0.0,0.4291741734481651,-7.145576853950544,0.09509631122267112,-1.3697011248513016,8.714822256982307,-0.014451809950660366,0.0,0.0,0.0,0.49604650017723634,-6.26886871362608,2.6429765020710385,-1.51877066288909,6.033307941943662,2.596521080201789,0.0,0.0,0.0,0.49604650017723634,-6.26886871362608,2.6429765020710385,-1.51877066288909,6.033307941943662,2.596521080201789
10.07999999999997,0.105,0.0,0.0,0.0,0.41198055535061423,-7.0982075918173555,0.12895814853742993,-1.34863259669513,8.663850646832076,0.005545033751876884,0.0,0.0,0.0,0.41198055535061423,-7.0982075918173555,0.12895814853742993,-1.34863259669513,8.663850646832076,0.005545033751876884,0.0,0.0,0.0,0.4803704883380206,-6.237668342675733,3.034462598493237,-1.5040799150676456,6.023744658841491,2.8240988631378006,0.0,0.0,0.0,0.4803704883380206,-6.237668342675733,3.034462598493237,-1.5040799150676456,6.023744658841491,2.8240988631378006
10.319999999999986,0.1075,0.0,0.0,0.0,0.3949144618614001,-7.048981862855312,0.11732151108155141,-1.3275988480020893,8.627014811821958,0.00033392539009888863,0.0,0.0,0.0,0.3949144618614001,-7.048981862855312,0.11732151108155141,-1.3275988480020893,8.627014811821958,0.00033392539009888863,0.0,0.0,0.0,0.465191738064699,-6.195500765805015,3.4203553485925053,-1.489465576190755,6.0062515125755676,3.0184235816201705,0.0,0.0,0.0,0.465191738064699,-6.195500765805015,3.4203553485925053,-1.489465576190755,6.0062515125755676,3.0184235816201705
10.560000000000006,0.11,0.0,0.0,0.0,0.3779815170928253,-6.997868551147591,0.07797552598610266,-1.3065758213389425,8.603674903371758,-0.021367241983057512,0.0,0.0,0.0,0.3779815170928253,-6.997868551147591,0.07797552598610266,-1.3065758213389425,8.603674903371758,-0.021367241983057512,0.0,0.0,0.0,0.45043934556455906,-6.142136782658813,3.7775692043367224,-1.4749629411191092,5.979072570214095,3.179499498230101,0.0,0.0,0.0,0.45043934556455906,-6.142136782658813,3.7775692043367224,-1.4749629411191092,5.979072570214095,3.179499498230101
10.800000000000022,0.1125,0.0,0.0,0.0,0.36118742374529283,-6.944712139675891,0.029008682175207218,-1.2855401636154966,8.592433287619441,-0.048578635228119185,0.0,0.0,0.0,0.36118742374529283,-6.944712139675891,0.029008682175207218,-1.2855401636154966,8.592433287619441,-0.048578635228119185,0.0,0.0,0.0,0.4360123023511185,-6.077493915129067,4.082406593303157,-1.4606082111337164,5.940409133209149,3.3082663743373035,0.0,0.0,0.0,0.4360123023511185,-6.077493915129067,4.082406593303157,-1.4606082111337164,5.940409133209149,3.3082663743373035
11.040000000000035,0.115,0.0,0.0,0.0,0.34453787236615735,-6.889358422327137,-0.011510557298090137,-1.2644685417188137,8.59189145132544,-0.07033242409597577,0.0,0.0,0.0,0.34453787236615735,-6.889358422327137,-0.011510557298090137,-1.2644685417188137,8.59189145132544,-0.07033242409597577,0.0,0.0,0.0,0.4218096948080715,-6.00149281998783,4.311222686787592,-1.4464375546300023,5.888467113665542,3.405667142549516,0.0,0.0,0.0,0.4218096948080715,-6.00149281998783,4.311222686787592,-1.4464375546300023,5.888467113665542,3.405667142549516
11.280000000000035,0.11750000000000001,0.0,0.0,0.0,0.3280344336195104,-6.832097589856385,-0.03230249967642189,-1.243344394824858,8.600352772269645,-0.07972975817047938,0.0,0.0,0.0,0.3280344336195104,-6.832097589856385,-0.03230249967642189,-1.243344394824858,8.600352772269645,-0.07972975817047938,0.0,0.0,0.0,0.40776277030891955,-5.915116878363705,4.4582527766630715,-1.4324759917907504,5.823015434966461,3.473719785165519,0.0,0.0,0.0,0.40776277030891955,-5.915116878363705,4.4582527766630715,-1.4324759917907504,5.823015434966461,3.473719785165519
11.520000000000028,0.12,0.0,0.0,0.0,0.31166857898657707,-6.774309195252992,-0.03872895106880819,-1.2221677632071701,8.6153898655097,-0.07984618892689961,0.0,0.0,0.0,0.31166857898657707,-6.774309195252992,-0.03872895106880819,-1.2221677632071701,8.6153898655097,-0.07984618892689961,0.0,0.0,0.0,0.3938816133437716,-5.821954556754905,4.5615621848902315,-1.4187212148792623,5.747654472920824,3.517077583284252,0.0,0.0,0.0,0.3938816133437716,-5.821954556754905,4.5615621848902315,-1.4187212148792623,5.747654472920824,3.517077583284252
11.760000000000014,0.1225,0.0,0.0,0.0,0.2954302608175852,-6.717536654658275,-0.038654951469103985,-1.2009411842959652,8.634465423912777,-0.075257629135845,0.0,0.0,0.0,0.2954302608175852,-6.717536654658275,-0.038654951469103985,-1.2009411842959652,8.634465423912777,-0.075257629135845,0.0,0.0,0.0,0.3801881671747892,-5.7259861816731235,4.665809198244333,-1.4051668054609607,5.666560934929872,3.5407902227579906,0.0,0.0,0.0,0.3801881671747892,-5.7259861816731235,4.665809198244333,-1.4051668054609607,5.666560934929872,3.5407902227579906
12.0,0.125,0.0,0.0,0.0,0.279309431462763,-6.66332338421356,-0.039945540871164,-1.17966719552146,8.65504214034606,-0.070539991567924,0.0,0.0,0.0,0.279309431462763,-6.66332338421356,-0.039945540871164,-1.17966719552146,8.65504214034606,-0.070539991567924,0.0,0.0,0.0,0.366704375064134,-5.63119207963005,4.81565210350063,-1.39180634510127,5.58391152839484,3.54990738943901,0.0,0.0,0.0,0.366704375064134,-5.63119207963005,4.81565210350063,-1.39180634510127,5.58391152839484,3.54990738943901
12.239999999999984,0.1275,0.0,0.0,0.0,0.26330099775445986,-6.612470030063266,-0.04847058204771066,-1.1583373324387332,8.676083777568047,-0.06923289895414726,0.0,0.0,0.0,0.26330099775445986,-6.612470030063266,-0.04847058204771066,-1.1583373324387332,8.676083777568047,-0.06923289895414726,0.0,0.0,0.0,0.35346051161182757,-5.539356849978285,5.037083146674743,-1.3786528379466285,5.501283430949616,3.5490726611615195,0.0,0.0,0.0,0.35346051161182757,-5.539356849978285,5.037083146674743,-1.3786528379466285,5.501283430949616,3.5490726611615195
12.479999999999974,0.13,0.0,0.0,0.0,0.24741968445351062,-6.562806158364216,-0.06211922888693659,-1.136899123102317,8.702558377902546,-0.07073081386713388,0.0,0.0,0.0,0.24741968445351062,-6.562806158364216,-0.06211922888693659,-1.136899123102317,8.702558377902546,-0.07073081386713388,0.0,0.0,0.0,0.34052017676933044,-5.443482183434057,5.281430410743735,-1.3657969784675295,5.409855701158665,3.541305183687474,0.0,0.0,0.0,0.34052017676933044,-5.443482183434057,5.281430410743735,-1.3657969784675295,5.409855701158665,3.541305183687474
12.719999999999967,0.1325,0.0,0.0,0.0,0.23168517080287143,-6.51141856527633,-0.07678545805590194,-1.1152890936916084,8.740935053564693,-0.07339190883990505,0.0,0.0,0.0,0.23168517080287143,-6.51141856527633,-0.07678545805590194,-1.1152890936916084,8.740935053564693,-0.07339190883990505,0.0,0.0,0.0,0.32795530182596294,-5.334374043554504,5.481355937925036,-1.3533488837154806,5.298207867819095,3.5292179947607627,0.0,0.0,0.0,0.32795530182596294,-5.334374043554504,5.481355937925036,-1.3533488837154806,5.298207867819095,3.5292179947607627
12.959999999999969,0.135,0.0,0.0,0.0,0.21611713604549845,-6.455394046959526,-0.08836324622166689,-1.0934437703860032,8.797682916769618,-0.07557435640548199,0.0,0.0,0.0,0.21611713604549845,-6.455394046959526,-0.08836324622166689,-1.0934437703860032,8.797682916769618,-0.07557435640548199,0.0,0.0,0.0,0.3158378180710453,-5.202838393896764,5.569521770436069,-1.3414186707419902,5.15491945972802,3.5154241321252773,0.0,0.0,0.0,0.3158378180710453,-5.202838393896764,5.569521770436069,-1.3414186707419902,5.15491945972802,3.5154241321252773
13.19999999999998,0.1375,0.0,0.0,0.0,0.20072940667261133,-6.392673948736633,-0.09338823205636247,-1.071311539083863,8.877484877163196,-0.0758699814665348,0.0,0.0,0.0,0.20072940667261133,-6.392673948736633,-0.09338823205636247,-1.071311539083863,8.877484877163196,-0.0758699814665348,0.0,0.0,0.0,0.30422347437678604,-5.042264850440548,5.490878304054549,-1.3300955287948608,4.971722441815904,3.501546585445018,0.0,0.0,0.0,0.30422347437678604,-5.042264850440548,5.490878304054549,-1.3300955287948608,4.971722441815904,3.501546585445018
13.439999999999996,0.14,0.0,0.0,0.0,0.18549690008188563,-6.3268806587654725,-0.09266182324183257,-1.0489196290952378,8.973149169710814,-0.07442392987916012,0.0,0.0,0.0,0.18549690008188563,-6.3268806587654725,-0.09266182324183257,-1.0489196290952378,8.973149169710814,-0.07442392987916012,0.0,0.0,0.0,0.29306043890643413,-4.863219150470849,5.272068909027005,-1.3193295190828667,4.761306174427759,3.4826265047488882,0.0,0.0,0.0,0.29306043890643413,-4.863219150470849,5.272068909027005,-1.3193295190828667,4.761306174427759,3.4826265047488882
13.680000000000016,0.14250000000000002,0.0,0.0,0.0,0.17037866100828747,-6.263954102533671,-0.08872561481767453,-1.0263274332880137,9.072639848010004,-0.07201501272594295,0.0,0.0,0.0,0.17037866100828747,-6.263954102533671,-0.08872561481767453,-1.0263274332880137,9.072639848010004,-0.07201501272594295,0.0,0.0,0.0,0.2822529931080315,-4.683273896642691,4.973062970455487,-1.3090139466111352,4.544909424702257,3.451020029673131,0.0,0.0,0.0,0.2822529931080315,-4.683273896642691,4.973062970455487,-1.3090139466111352,4.544909424702257,3.451020029673131
13.920000000000027,0.145,0.0,0.0,0.0,0.15533368736476924,-6.209841041922156,-0.08412633511952641,-1.0035944394078287,9.163906676037755,-0.06942391030842544,0.0,0.0,0.0,0.15533368736476924,-6.209841041922156,-0.08412633511952641,-1.0035944394078287,9.163906676037755,-0.06942391030842544,0.0,0.0,0.0,0.27170528897028295,-4.520022360830475,4.653928180270533,-1.2990419489623635,4.343796179267144,3.3990753794693505,0.0,0.0,0.0,0.27170528897028295,-4.520022360830475,4.653928180270533,-1.2990419489623635,4.343796179267144,3.3990753794693505
14.160000000000034,0.1475,0.0,0.0,0.0,0.14032268256153438,-6.170027432938569,-0.08127094117421718,-0.980777454086377,9.23575724035345,-0.0673842385842944,0.0,0.0,0.0,0.14032268256153438,-6.170027432938569,-0.08127094117421718,-0.980777454086377,9.23575724035345,-0.0673842385842944,0.0,0.0,0.0,0.2613259080952828,-4.389739679505291,4.371179233360747,-1.289312188849559,4.17763888857642,3.3193626352030274,0.0,0.0,0.0,0.2613259080952828,-4.389739679505291,4.371179233360747,-1.289312188849559,4.17763888857642,3.3193626352030274
14.40000000000003,0.15,0.0,0.0,0.0,0.1253261764143359,-6.144642363313586,-0.08094154854367394,-0.9579021160057788,9.286971315036851,-0.06608249051391853,0.0,0.0,0.0,0.1253261764143359,-6.144642363313586,-0.08094154854367394,-0.9579021160057788,9.286971315036851,-0.06608249051391853,0.0,0.0,0.0,0.2510749263407809,-4.293377665074762,4.140027234002411,-1.2797875586255825,4.047608395064451,3.2070310215259665,0.0,0.0,0.0,0.2510749263407809,-4.293377665074762,4.140027234002411,-1.2797875586255825,4.047608395064451,3.2070310215259665
14.640000000000022,0.1525,0.0,0.0,0.0,0.11033748996831307,-6.130358876728225,-0.0828719879737582,-0.9349739554935881,9.322762343535715,-0.06535217647875172,0.0,0.0,0.0,0.11033748996831307,-6.130358876728225,-0.0828719879737582,-0.9349739554935881,9.322762343535715,-0.06535217647875172,0.0,0.0,0.0,0.24094564166494936,-4.2220021144216915,3.9490358086574053,-1.2704723891206204,3.942939019862604,3.0588937266940466,0.0,0.0,0.0,0.24094564166494936,-4.2220021144216915,3.9490358086574053,-1.2704723891206204,3.942939019862604,3.0588937266940466
14.880000000000008,0.155,0.0,0.0,0.0,0.09535015745576157,-6.123792416129351,-0.08677861879673046,-0.9119981677381162,9.348450997120588,-0.06502092381726599,0.0,0.0,0.0,0.09535015745576157,-6.123792416129351,-0.08677861879673046,-0.9119981677381162,9.348450997120588,-0.06502092381726599,0.0,0.0,0.0,0.23093190572763414,-4.166514057503468,3.786324459157373,-1.2613717018061474,3.8526661420805333,2.8717916716898846,0.0,0.0,0.0,0.23093190572763414,-4.166514057503468,3.786324459157373,-1.2613717018061474,3.8526661420805333,2.8717916716898846
15.119999999999992,0.1575,0.0,0.0,0.0,0.08035824187599871,-6.121577116888904,-0.09239755821385444,-0.8889792572473958,9.369314786407749,-0.06492217973328922,0.0,0.0,0.0,0.08035824187599871,-6.121577116888904,-0.09239755821385444,-0.8889792572473958,9.369314786407749,-0.06492217973328922,0.0,0.0,0.0,0.22102900206113069,-4.1178654840786715,3.6407452253660124,-1.252492570113838,3.765852478325817,2.6434853171980173,0.0,0.0,0.0,0.22102900206113069,-4.1178654840786715,3.6407452253660124,-1.252492570113838,3.765852478325817,2.6434853171980173
15.35999999999998,0.16,0.0,0.0,0.0,0.06536796786983763,-6.120777040155712,-0.09991935441346843,-0.8659058428830537,9.389638526965033,-0.06502324833383549,0.0,0.0,0.0,0.06536796786983763,-6.120777040155712,-0.09991935441346843,-0.8659058428830537,9.389638526965033,-0.06502324833383549,0.0,0.0,0.0,0.2112651472640731,-4.0681804593331385,3.5179985218843393,-1.2438892625599713,3.672189507658343,2.3928845370471694,0.0,0.0,0.0,0.2112651472640731,-4.0681804593331385,3.5179985218843393,-1.2438892625599713,3.672189507658343,2.3928845370471694
15.59999999999997,0.1625,0.0,0.0,0.0,0.05039772171958732,-6.118886172855483,-0.10998898657098541,-0.8427506578603103,9.412714339311838,-0.06542529062910503,0.0,0.0,0.0,0.05039772171958732,-6.118886172855483,-0.10998898657098541,-0.8427506578603103,9.412714339311838,-0.06542529062910503,0.0,0.0,0.0,0.20170149100143442,-4.010755123879983,3.4406331380506883,-1.2356632427454308,3.561997471590308,2.1600486182102605,0.0,0.0,0.0,0.20170149100143442,-4.010755123879983,3.4406331380506883,-1.2356632427454308,3.561997471590308,2.1600486182102605
15.839999999999966,0.165,0.0,0.0,0.0,0.035466418474578355,-6.113417194339007,-0.12327119173082163,-0.819485744714108,9.441791183313283,-0.0662352874946539,0.0,0.0,0.0,0.035466418474578355,-6.113417194339007,-0.12327119173082163,-0.819485744714108,9.441791183313283,-0.0662352874946539,0.0,0.0,0.0,0.192400614810637,-3.9389365781334975,3.431930401235451,-1.2279180262312996,3.4256239491318357,1.9859563873621262,0.0,0.0,0.0,0.192400614810637,-3.9389365781334975,3.431930401235451,-1.2279180262312996,3.4256239491318357,1.9859563873621262
16.079999999999973,0.1675,0.0,0.0,0.0,0.020592651970442,-6.101929616731675,-0.14041243740104362,-0.7960828476831143,9.480127196561694,-0.0675571728426734,0.0,0.0,0.0,0.020592651970442,-6.101929616731675,-0.14041243740104362,-0.7960828476831143,9.480127196561694,-0.0675571728426734,0.0,0.0,0.0,0.18342474260931113,-3.846147899881427,3.5150955617442725,-1.2207565121029562,3.2535365167587695,1.9112852514004504,0.0,0.0,0.0,0.18342474260931113,-3.846147899881427,3.5150955617442725,-1.2207565121029562,3.2535365167587695,1.9112852514004504
16.319999999999986,0.17,0.0,0.0,0.0,0.005775743220850897,-6.08479291863463,-0.16096301890874085,-0.7724958132295584,9.531531180281698,-0.06931206278346239,0.0,0.0,0.0,0.005775743220850897,-6.08479291863463,-0.16096301890874085,-0.7724958132295584,9.531531180281698,-0.06931206278346239,0.0,0.0,0.0,0.17481464112755513,-3.7303708093185737,3.708769245997991,-1.2142446109034806,3.0434025988902222,1.9586274305935996,0.0,0.0,0.0,0.17481464112755513,-3.7303708093185737,3.708769245997991,-1.2142446109034806,3.0434025988902222,1.9586274305935996
16.560000000000006,0.17250000000000001,0.0,0.0,0.0,-0.009014859634558146,-6.066732026686441,-0.18277416470048727,-0.7486507462621874,9.60066546432799,-0.07113770583438637,0.0,0.0,0.0,-0.009014859634558146,-6.066732026686441,-0.18277416470048727,-0.7486507462621874,9.60066546432799,-0.07113770583438637,0.0,0.0,0.0,0.16657781845479272,-3.596652922370679,4.024516913395995,-1.2083909009353906,2.804049384257375,2.1225431059344917,0.0,0.0,0.0,0.16657781845479272,-3.596652922370679,4.024516913395995,-1.2083909009353906,2.804049384257375,2.1225431059344917
16.800000000000026,0.17500000000000002,0.0,0.0,0.0,-0.02381227816574282,-6.052846529722447,-0.20355094693206002,-0.7244713653195568,9.692265800372914,-0.07264747480589195,0.0,0.0,0.0,-0.02381227816574282,-6.052846529722447,-0.20355094693206002,-0.7244713653195568,9.692265800372914,-0.07264747480589195,0.0,0.0,0.0,0.1587189217221102,-3.450649673951092,4.4732954068196955,-1.2031990286955636,2.5452640413171768,2.3951811001987995,0.0,0.0,0.0,0.1587189217221102,-3.450649673951092,4.4732954068196955,-1.2031990286955636,2.5452640413171768,2.3951811001987995
17.04000000000003,0.1775,0.0,0.0,0.0,-0.03864959360366494,-6.048228128488455,-0.22100544461233415,-0.6998814041067872,9.811062799636078,-0.07345591423814112,0.0,0.0,0.0,-0.03864959360366494,-6.048228128488455,-0.22100544461233415,-0.6998814041067872,9.811062799636078,-0.07345591423814112,0.0,0.0,0.0,0.15124261687078602,-3.298010296387509,5.065844296139548,-1.1986726476206262,2.2768255066042413,2.7685577322879182,0.0,0.0,0.0,0.15124261687078602,-3.298010296387509,5.065844296139548,-1.1986726476206262,2.2768255066042413,2.7685577322879182
17.280000000000033,0.18,0.0,0.0,0.0,-0.05354621225974512,-6.055294461379156,-0.23522505995052487,-0.6748097377944213,9.960044459863843,-0.07357478504484985,0.0,0.0,0.0,-0.05354621225974512,-6.055294461379156,-0.23522505995052487,-0.6748097377944213,9.960044459863843,-0.07357478504484985,0.0,0.0,0.0,0.14415994649728373,-3.1422813454703844,5.739247600514138,-1.1948177637216726,2.0057220949794683,3.1897705077243583,0.0,0.0,0.0,0.14415994649728373,-3.1422813454703844,5.739247600514138,-1.1948177637216726,2.0057220949794683,3.1897705077243583
17.520000000000024,0.1825,0.0,0.0,0.0,-0.0684880187399783,-6.069908164388736,-0.2521198900805703,-0.6491978449682437,10.137927062589345,-0.07398955553331261,0.0,0.0,0.0,-0.0684880187399783,-6.069908164388736,-0.2521198900805703,-0.6491978449682437,10.137927062589345,-0.07398955553331261,0.0,0.0,0.0,0.13749758446785712,-2.981855028310407,6.250035467003038,-1.1916461499401343,1.7321013938381467,3.4958062125089375,0.0,0.0,0.0,0.13749758446785712,-2.981855028310407,6.250035467003038,-1.1916461499401343,1.7321013938381467,3.4958062125089375
17.760000000000016,0.185,0.0,0.0,0.0,-0.08345585527589733,-6.086945862319965,-0.27847588877370133,-0.6229891000346229,10.342784332755295,-0.07583216022526111,0.0,0.0,0.0,-0.08345585527589733,-6.086945862319965,-0.27847588877370133,-0.6229891000346229,10.342784332755295,-0.07583216022526111,0.0,0.0,0.0,0.1312845559227957,-2.8143482288113213,6.327578916297156,-1.1891704466859057,1.4550820002828964,3.507088648358235,0.0,0.0,0.0,0.1312845559227957,-2.8143482288113213,6.327578916297156,-1.1891704466859057,1.4550820002828964,3.507088648358235
18.0,0.1875,0.0,0.0,0.0,-0.098430564099035,-6.10128417997561,-0.321079009801149,-0.596126877399927,10.5726899953044,-0.080234533642427,0.0,0.0,0.0,-0.098430564099035,-6.10128417997561,-0.321079009801149,-0.596126877399927,10.5726899953044,-0.080234533642427,0.0,0.0,0.0,0.125549886002389,-2.63737783087687,5.7012489690874,-1.18740329436888,1.17378251141634,3.04404161698883,0.0,0.0,0.0,0.125549886002389,-2.63737783087687,5.7012489690874,-1.18740329436888,1.17378251141634,3.04404161698883
