Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
67.19999999999993,0.48,0.0,-0.6798795152183512,1.7467590102658757,0.0,-0.6798795152183512,1.7467590102658757,0.0,0.5477422963589802,-1.5613540191942945,0.0,0.5477422963589802,-1.5613540191942945,0.0,-4.931872630915165,3.7994035653216147,0.0,-4.931872630915165,3.7994035653216147,0.0,5.079532763143075,-5.138778652229446,0.0,5.079532763143075,-5.138778652229446,0.0,1.0867549901784344,-0.625285208790049,0.0,1.0867549901784344,-0.625285208790049,0.0,-0.8284005960277708,1.4718500400266776,0.0,-0.8284005960277708,1.4718500400266776
67.54999999999993,0.4825,0.0,-0.6917596686239206,1.7559197315842574,0.0,-0.6917596686239206,1.7559197315842574,0.0,0.5599095189614115,-1.5735507716878208,0.0,0.5599095189614115,-1.5735507716878208,0.0,-4.897079349340008,3.7564652520584008,0.0,-4.897079349340008,3.7564652520584008,0.0,5.031713106859622,-5.05793854766691,0.0,5.031713106859622,-5.05793854766691,0.0,1.1579253623067853,-0.598574613735108,0.0,1.1579253623067853,-0.598574613735108,0.0,-0.8531432120553549,1.484121799028679,0.0,-0.8531432120553549,1.484121799028679
67.89999999999996,0.485,0.0,-0.7034592691841393,1.764957026817551,0.0,-0.7034592691841393,1.764957026817551,0.0,0.5718554763391079,-1.5854752965160959,0.0,0.5718554763391079,-1.5854752965160959,0.0,-4.807690928354016,3.7014507065249425,0.0,-4.807690928354016,3.7014507065249425,0.0,4.923884016825977,-4.931849593437207,0.0,4.923884016825977,-4.931849593437207,0.0,0.5449104628350354,-0.7763430403639384,0.0,0.5449104628350354,-0.7763430403639384,0.0,-0.9582658860909078,1.5384236831134936,0.0,-0.9582658860909078,1.5384236831134936
68.24999999999997,0.4875,0.0,-0.7150873377125209,1.7739005629503048,0.0,-0.7150873377125209,1.7739005629503048,0.0,0.5837012617246331,-1.5972268742894735,0.0,0.5837012617246331,-1.5972268742894735,0.0,-4.737168073051395,3.6522678636391404,0.0,-4.737168073051395,3.6522678636391404,0.0,4.83717858691812,-4.824090726604308,0.0,4.83717858691812,-4.824090726604308,0.0,0.17088169227431782,-0.8825664158445075,0.0,0.17088169227431782,-0.8825664158445075,0.0,-1.033777968213849,1.575919546684639,0.0,-1.033777968213849,1.575919546684639
68.59999999999997,0.49,0.0,-0.7266638090369865,1.7827590377277482,0.0,-0.7266638090369865,1.7827590377277482,0.0,0.5954690874206917,-1.6088271157034095,0.0,0.5954690874206917,-1.6088271157034095,0.0,-4.698889174598531,3.6122906433803603,0.0,-4.698889174598531,3.6122906433803603,0.0,4.786298600756068,-4.74615524525362,0.0,4.786298600756068,-4.74615524525362,0.0,0.20275961814898624,-0.8673277735251644,0.0,0.20275961814898624,-0.8673277735251644,0.0,-1.0599600462615144,1.586251650240689,0.0,-1.0599600462615144,1.586251650240689
68.94999999999997,0.4925,0.0,-0.7381580537086181,1.7915292469734432,0.0,-0.7381580537086181,1.7915292469734432,0.0,0.6071250419448796,-1.6202535468192507,0.0,0.6071250419448796,-1.6202535468192507,0.0,-4.672130529041528,3.5766436103434707,0.0,-4.672130529041528,3.5766436103434707,0.0,4.748240122702171,-4.6799731816984975,0.0,4.748240122702171,-4.6799731816984975,0.0,0.37822471792480516,-0.8090461834055431,0.0,0.37822471792480516,-0.8090461834055431,0.0,-1.0683297216846666,1.5865780922674029,0.0,-1.0683297216846666,1.5865780922674029
69.29999999999998,0.495,0.0,-0.7495430894822025,1.8002088685286863,0.0,-0.7495430894822025,1.8002088685286863,0.0,0.6186392209510441,-1.631486824171644,0.0,0.6186392209510441,-1.631486824171644,0.0,-4.63859107982918,3.5410223528872025,0.0,-4.63859107982918,3.5410223528872025,0.0,4.702684098146419,-4.60958171850185,0.0,4.702684098146419,-4.60958171850185,0.0,0.46561233331599217,-0.7769991098704307,0.0,0.46561233331599217,-0.7769991098704307,0.0,-1.0867156638029027,1.5920492595941194,0.0,-1.0867156638029027,1.5920492595941194
69.64999999999999,0.4975,0.0,-0.760818023689934,1.8088018664724215,0.0,-0.760818023689934,1.8088018664724215,0.0,0.6300104247156317,-1.6425300460058132,0.0,0.6300104247156317,-1.6425300460058132,0.0,-4.597336187773368,3.505230740069642,0.0,-4.597336187773368,3.505230740069642,0.0,4.648551465556469,-4.534115931779695,0.0,4.648551465556469,-4.534115931779695,0.0,0.4528422775050811,-0.7749580764123548,0.0,0.4528422775050811,-0.7749580764123548,0.0,-1.1165517943059453,1.6034763352934072,0.0,-1.1165517943059453,1.6034763352934072
70.0,0.5,0.0,-0.771991906278652,1.81731460053905,0.0,-0.771991906278652,1.81731460053905,0.0,0.641248392711099,-1.65339486299682,0.0,0.641248392711099,-1.65339486299682,0.0,-4.55404947326621,3.47063828730692,0.0,-4.55404947326621,3.47063828730692,0.0,4.59209543383018,-4.45846463352575,0.0,4.59209543383018,-4.45846463352575,0.0,0.411516967955118,-0.781730602042768,0.0,0.411516967955118,-0.781730602042768,0.0,-1.14921312130814,1.61620589965581,0.0,-1.14921312130814,1.61620589965581
70.35000000000002,0.5025000000000001,0.0,-0.7830718693612415,1.8257528473553906,0.0,-0.7830718693612415,1.8257528473553906,0.0,0.6523608291737155,-1.664091451728689,0.0,0.6523608291737155,-1.664091451728689,0.0,-4.513204138792241,3.43830569073389,0.0,-4.513204138792241,3.43830569073389,0.0,4.538248152336935,-4.386500412668908,0.0,4.538248152336935,-4.386500412668908,0.0,0.3982103793960474,-0.7805298271473875,0.0,0.3982103793960474,-0.7805298271473875,0.0,-1.1778795083212121,1.626563279167138,0.0,-1.1778795083212121,1.626563279167138
70.70000000000002,0.505,0.0,-0.7940572954264615,1.834120032254501,0.0,-0.7940572954264615,1.834120032254501,0.0,0.6633472112595991,-1.6746240250793332,0.0,0.6633472112595991,-1.6746240250793332,0.0,-4.474379602925509,3.408046041436218,0.0,-4.474379602925509,3.408046041436218,0.0,4.4865997979193954,-4.317985660871856,0.0,4.4865997979193954,-4.317985660871856,0.0,0.40872379748146814,-0.7723879445734102,0.0,0.40872379748146814,-0.7723879445734102,0.0,-1.2030294444903054,1.6348318134626285,0.0,-1.2030294444903054,1.6348318134626285
71.05000000000003,0.5075000000000001,0.0,-0.8049456313935518,1.8424189935336381,0.0,-0.8049456313935518,1.8424189935336381,0.0,0.6742049610181837,-1.6849953059488099,0.0,0.6742049610181837,-1.6849953059488099,0.0,-4.4359328968446,3.3793608830081276,0.0,-4.4359328968446,3.3793608830081276,0.0,4.435406137598321,-4.251655969401185,0.0,4.435406137598321,-4.251655969401185,0.0,0.42367732674710346,-0.7627885826364383,0.0,0.42367732674710346,-0.7627885826364383,0.0,-1.226964669254009,1.6422836034538022,0.0,-1.226964669254009,1.6422836034538022
71.40000000000002,0.51,0.0,-0.8157352571289668,1.8506529696107432,0.0,-0.8157352571289668,1.8506529696107432,0.0,0.6849323454817746,-1.6952084991628826,0.0,0.6849323454817746,-1.6952084991628826,0.0,-4.396758811464685,3.35193147463992,0.0,-4.396758811464685,3.35193147463992,0.0,4.383473259769548,-4.186627381119333,0.0,4.383473259769548,-4.186627381119333,0.0,0.4297825765436719,-0.7555249249946011,0.0,0.4297825765436719,-0.7555249249946011,0.0,-1.2512726156754197,1.6498138084261398,0.0,-1.2512726156754197,1.6498138084261398
71.75000000000004,0.5125,0.0,-0.8264270005673519,1.858826248826742,0.0,-0.8264270005673519,1.858826248826742,0.0,0.6955298489310452,-1.7052680741279589,0.0,0.6955298489310452,-1.7052680741279589,0.0,-4.357163227718389,3.3259106520761534,0.0,-4.357163227718389,3.3259106520761534,0.0,4.331051304783541,-4.123014249867572,0.0,4.331051304783541,-4.123014249867572,0.0,0.42973536078565094,-0.7499544019036404,0.0,0.42973536078565094,-0.7499544019036404,0.0,-1.2756663656394356,1.6573284869023095,0.0,-1.2756663656394356,1.6573284869023095
72.10000000000005,0.515,0.0,-0.8370220827206855,1.866943287805992,0.0,-0.8370220827206855,1.866943287805992,0.0,0.7059983107552879,-1.7151787016061415,0.0,0.7059983107552879,-1.7151787016061415,0.0,-4.317678092005064,3.301526513244128,0.0,-4.317678092005064,3.301526513244128,0.0,4.278621935415983,-4.061091119806171,0.0,4.278621935415983,-4.061091119806171,0.0,0.4287955435075221,-0.7447223800932151,0.0,0.4287955435075221,-0.7447223800932151,0.0,-1.2995580403034774,1.6645746515712885,0.0,-1.2995580403034774,1.6645746515712885
72.45000000000006,0.5175,0.0,-0.8475214101768995,1.8750083822858281,0.0,-0.8475214101768995,1.8750083822858281,0.0,0.7163382065588625,-1.724944742403847,0.0,0.7163382065588625,-1.724944742403847,0.0,-4.278609846868938,3.278906759957993,0.0,-4.278609846868938,3.278906759957993,0.0,4.226451398736873,-4.000995182421649,0.0,4.226451398736873,-4.000995182421649,0.0,0.42995438081656445,-0.7390586797897349,0.0,0.42995438081656445,-0.7390586797897349,0.0,-1.3226002339795468,1.671406353279844,0.0,-1.3226002339795468,1.671406353279844
72.80000000000007,0.52,0.0,-0.8579253355601855,1.883025544546969,0.0,-0.8579253355601855,1.883025544546969,0.0,0.726549371016582,-1.7345700112362732,0.0,0.726549371016582,-1.7345700112362732,0.0,-4.239867633944499,3.2580022125011125,0.0,-4.239867633944499,3.2580022125011125,0.0,4.17442641457576,-3.94262163625449,0.0,4.17442641457576,-3.94262163625449,0.0,0.4322062127015437,-0.7332228326887724,0.0,0.4322062127015437,-0.7332228326887724,0.0,-1.3448692153466917,1.677866226601813,0.0,-1.3448692153466917,1.677866226601813
73.15000000000005,0.5225,0.0,-0.8682341600381389,1.8909987596051328,0.0,-0.8682341600381389,1.8909987596051328,0.0,0.7366315760502936,-1.7440582664251187,0.0,0.7366315760502936,-1.7440582664251187,0.0,-4.201322573153385,3.23874679220472,0.0,-4.201322573153385,3.23874679220472,0.0,4.122397415036538,-3.8858426311337286,0.0,4.122397415036538,-3.8858426311337286,0.0,0.43416468344366466,-0.7275749721169819,0.0,0.43416468344366466,-0.7275749721169819,0.0,-1.3664803612269103,1.6840134741692772,0.0,-1.3664803612269103,1.6840134741692772
73.5,0.525,0.0,-0.8784483477243743,1.8989320649548345,0.0,-0.8784483477243743,1.8989320649548345,0.0,0.7465846757858036,-1.7534132396630389,0.0,0.7465846757858036,-1.7534132396630389,0.0,-4.162925739167506,3.2211109623256804,0.0,-4.162925739167506,3.2211109623256804,0.0,4.070292301867085,-3.8305826515523838,0.0,4.070292301867085,-3.8305826515523838,0.0,0.4353075706891114,-0.7223360042154247,0.0,0.4353075706891114,-0.7223360042154247,0.0,-1.3874162950724171,1.6898204717293044,0.0,-1.3874162950724171,1.6898204717293044
73.84999999999994,0.5275,0.0,-0.8885685591080317,1.9068295613357722,0.0,-0.8885685591080317,1.9068295613357722,0.0,0.7564086234175875,-1.7626386305505088,0.0,0.7564086234175875,-1.7626386305505088,0.0,-4.124724564681815,3.2051092248765305,0.0,-4.124724564681815,3.2051092248765305,0.0,4.01813233989523,-3.776829253487556,0.0,4.01813233989523,-3.776829253487556,0.0,0.4361540684151799,-0.7175590445147249,0.0,0.4361540684151799,-0.7175590445147249,0.0,-1.4074996516890985,1.695154955004982,0.0,-1.4074996516890985,1.695154955004982
74.19999999999993,0.53,0.0,-0.8985954224076497,1.9146953109090146,0.0,-0.8985954224076497,1.9146953109090146,0.0,0.766103363372153,-1.771738165051511,0.0,0.766103363372153,-1.771738165051511,0.0,-4.086764348131979,3.190752182550828,0.0,-4.086764348131979,3.190752182550828,0.0,3.965941443964284,-3.7245780168506526,0.0,3.965941443964284,-3.7245780168506526,0.0,0.43725597882108486,-0.713281262491319,0.0,0.43725597882108486,-0.713281262491319,0.0,-1.4265601549400697,1.6998953006398367,0.0,-1.4265601549400697,1.6998953006398367
74.54999999999993,0.5325,0.0,-0.9085288274209627,1.9225326645900047,0.0,-0.9085288274209627,1.9225326645900047,0.0,0.7756685937328506,-1.7807160440466967,0.0,0.7756685937328506,-1.7807160440466967,0.0,-4.048958181044403,3.177940902912983,0.0,-4.048958181044403,3.177940902912983,0.0,3.9136946778167006,-3.673896227090785,0.0,3.9136946778167006,-3.673896227090785,0.0,0.438671404002471,-0.7094397743531641,0.0,0.438671404002471,-0.7094397743531641,0.0,-1.4447065913428563,1.7042032595118422,0.0,-1.4447065913428563,1.7042032595118422
74.89999999999996,0.535,0.0,-0.9183680512281663,1.930344383125722,0.0,-0.9183680512281663,1.930344383125722,0.0,0.7851038081755028,-1.789576862487112,0.0,0.7851038081755028,-1.789576862487112,0.0,-4.011109453956581,3.166485564843494,0.0,-4.011109453956581,3.166485564843494,0.0,3.8613265701419226,-3.6249106685776296,0.0,3.8613265701419226,-3.6249106685776296,0.0,0.4400487897829973,-0.70588867536358,0.0,0.4400487897829973,-0.70588867536358,0.0,-1.4622793045198585,1.7084757172125813,0.0,-1.4622793045198585,1.7084757172125813
75.24999999999996,0.5375,0.0,-0.9281124014308999,1.9381332458230696,0.0,-0.9281124014308999,1.9381332458230696,0.0,0.7944084915222066,-1.7983251376405003,0.0,0.7944084915222066,-1.7983251376405003,0.0,-3.973037319918343,3.156210444033619,0.0,-3.973037319918343,3.156210444033619,0.0,3.8087740967103385,-3.577729442947684,0.0,3.8087740967103385,-3.577729442947684,0.0,0.44105345326615886,-0.7024905392435151,0.0,0.44105345326615886,-0.7024905392435151,0.0,-1.479592378309122,1.713079240678679,0.0,-1.479592378309122,1.713079240678679
75.59999999999997,0.54,0.0,-0.9377616676731558,1.9459023898160381,0.0,-0.9377616676731558,1.9459023898160381,0.0,0.8035821023993588,-1.8069645064318167,0.0,0.8035821023993588,-1.8069645064318167,0.0,-3.9347484039409126,3.14710533019598,0.0,-3.9347484039409126,3.14710533019598,0.0,3.756010327049662,-3.532259419875448,0.0,3.756010327049662,-3.532259419875448,0.0,0.4416382717202596,-0.6992159194577977,0.0,0.4416382717202596,-0.6992159194577977,0.0,-1.4966330638588934,1.7180126259628359,0.0,-1.4966330638588934,1.7180126259628359
75.94999999999996,0.5425,0.0,-0.9473159132011383,1.9536551553375416,0.0,-0.9473159132011383,1.9536551553375416,0.0,0.8126240845649473,-1.8154981061126247,0.0,0.8126240845649473,-1.8154981061126247,0.0,-3.896355738166702,3.139253957076501,0.0,-3.896355738166702,3.139253957076501,0.0,3.703028817128058,-3.4882932518713408,0.0,3.703028817128058,-3.4882932518713408,0.0,0.44191933856577853,-0.6960966576483614,0.0,0.44191933856577853,-0.6960966576483614,0.0,-1.5132031054894097,1.7230659261974803,0.0,-1.5132031054894097,1.7230659261974803
76.29999999999998,0.545,0.0,-0.9567752113580834,1.9613948843015072,0.0,-0.9567752113580834,1.9613948843015072,0.0,0.8215338732310347,-1.8239290364741305,0.0,0.8215338732310347,-1.8239290364741305,0.0,-3.8579625683118643,3.132732143191835,0.0,-3.8579625683118643,3.132732143191835,0.0,3.6498228252118143,-3.445639693646968,0.0,3.6498228252118143,-3.445639693646968,0.0,0.4420041400829904,-0.6931614907933036,0.0,0.4420041400829904,-0.6931614907933036,0.0,-1.5291144963048138,1.7280444244749062,0.0,-1.5291144963048138,1.7280444244749062
76.64999999999998,0.5475,0.0,-0.9661396784190165,1.9691249146098408,0.0,-0.9661396784190165,1.9691249146098408,0.0,0.830310851923402,-1.8322602015217704,0.0,0.830310851923402,-1.8322602015217704,0.0,-3.819604208055347,3.127560205526947,0.0,-3.819604208055347,3.127560205526947,0.0,3.59638232125152,-3.4042149616751454,0.0,3.59638232125152,-3.4042149616751454,0.0,0.44193548430400376,-0.6904156548651181,0.0,0.44193548430400376,-0.6904156548651181,0.0,-1.544255617635149,1.7328621783005276,0.0,-1.544255617635149,1.7328621783005276
77.0,0.55,0.0,-0.975409447020067,1.97684858263549,0.0,-0.975409447020067,1.97684858263549,0.0,0.838954384470435,-1.84049443064795,0.0,0.838954384470435,-1.84049443064795,0.0,-3.78129008249777,3.12373730969538,0.0,-3.78129008249777,3.12373730969538,0.0,3.54269602203618,-3.36397622559799,0.0,3.54269602203618,-3.36397622559799,0.0,0.441731530686232,-0.687855429714133,0.0,0.441731530686232,-0.687855429714133,0.0,-1.55854396200233,1.73747469859451,0.0,-1.55854396200233,1.73747469859451
77.35,0.5525,0.0,-0.9845846469876891,1.9845692164151139,0.0,-0.9845846469876891,1.9845692164151139,0.0,0.8474638306554513,-1.8486345434806444,0.0,0.8474638306554513,-1.8486345434806444,0.0,-3.7430276014983472,3.1212615471146896,0.0,-3.7430276014983472,3.1212615471146896,0.0,3.4887539562301004,-3.3248865004339776,0.0,3.4887539562301004,-3.3248865004339776,0.0,0.4414050169762185,-0.6854781742766399,0.0,0.4414050169762185,-0.6854781742766399,0.0,-1.5719146152935464,1.7418476994682794,0.0,-1.5719146152935464,1.7418476994682794
77.70000000000002,0.555,0.0,-0.993665396780815,1.992290110652268,0.0,-0.993665396780815,1.992290110652268,0.0,0.8558385342366019,-1.8566833211776104,0.0,0.8558385342366019,-1.8566833211776104,0.0,-3.704816317797709,3.1201268789646948,0.0,-3.704816317797709,3.1201268789646948,0.0,3.434551409866153,-3.2869318602410758,0.0,3.434551409866153,-3.2869318602410758,0.0,0.44094718816029077,-0.6832856343534289,0.0,0.44094718816029077,-0.6832856343534289,0.0,-1.5843728076351165,1.7459873813934645,0.0,-1.5843728076351165,1.7459873813934645
78.05000000000001,0.5575,0.0,-1.0026518120238928,2.0000145517076944,0.0,-1.0026518120238928,2.0000145517076944,0.0,0.864077834954819,-1.8646435352124344,0.0,0.864077834954819,-1.8646435352124344,0.0,-3.6666538220748555,3.120326235953207,0.0,-3.6666538220748555,3.120326235953207,0.0,3.3800849834261526,-3.25010413838132,0.0,3.3800849834261526,-3.25010413838132,0.0,0.4403439266404372,-0.6812806504297418,0.0,0.4403439266404372,-0.6812806504297418,0.0,-1.595941282638771,1.7499100605970652,0.0,-1.595941282638771,1.7499100605970652
78.40000000000003,0.56,0.0,-1.0115440120993016,2.0077458210980152,0.0,-1.0115440120993016,2.0077458210980152,0.0,0.8721810670010994,-1.8725179232177844,0.0,0.8721810670010994,-1.8725179232177844,0.0,-3.628538831755722,3.121853609201296,0.0,-3.628538831755722,3.121853609201296,0.0,3.325351331641065,-3.2143923966630417,0.0,3.325351331641065,-3.2143923966630417,0.0,0.4395865025215752,-0.6794650309009342,0.0,0.4395865025215752,-0.6794650309009342,0.0,-1.6066313161370973,1.7536290892900606,0.0,-1.6066313161370973,1.7536290892900606
78.75000000000003,0.5625,0.0,-1.0203421262502896,2.015487187628799,0.0,-1.0203421262502896,2.015487187628799,0.0,0.8801475500033155,-1.8803091340272209,0.0,0.8801475500033155,-1.8803091340272209,0.0,-3.590473020867972,3.124705772371108,0.0,-3.590473020867972,3.124705772371108,0.0,3.2703472515925154,-3.179778424294027,0.0,3.2703472515925154,-3.179778424294027,0.0,0.4386803233259551,-0.6778378759422469,0.0,0.4386803233259551,-0.6778378759422469,0.0,-1.6164240923296085,1.7571500420587076,0.0,-1.6164240923296085,1.7571500420587076
79.10000000000007,0.5650000000000001,0.0,-1.0290462853237285,2.0232419179564043,0.0,-1.0290462853237285,2.0232419179564043,0.0,0.8879766011933435,-1.8880198016180554,0.0,0.8879766011933435,-1.8880198016180554,0.0,-3.5524585349737507,3.1288799481391534,0.0,-3.5524585349737507,3.1288799481391534,0.0,3.2150695706724113,-3.1462428413220698,0.0,3.2150695706724113,-3.1462428413220698,0.0,0.43763303402407255,-0.6763978765588928,0.0,0.43763303402407255,-0.6763978765588928,0.0,-1.6252959903504507,1.7604772381691194,0.0,-1.6252959903504507,1.7604772381691194
79.45000000000007,0.5675,0.0,-1.037656620668547,2.0310132709388244,0.0,-1.037656620668547,2.0310132709388244,0.0,0.895667534650669,-1.8956525192628706,0.0,0.895667534650669,-1.8956525192628706,0.0,-3.514496861426629,3.134373196257051,0.0,-3.514496861426629,3.134373196257051,0.0,3.159515747381696,-3.1137670777019038,0.0,3.159515747381696,-3.1137670777019038,0.0,0.43644762832498957,-0.6751463088717873,0.0,0.43644762832498957,-0.6751463088717873,0.0,-1.6332295750523134,1.7636154299102227,0.0,-1.6332295750523134,1.7636154299102227
79.80000000000008,0.5700000000000001,0.0,-1.0461732645182207,2.038804491694621,0.0,-1.0461732645182207,2.038804491694621,0.0,0.9032196589007843,-1.9032098085191815,0.0,0.9032196589007843,-1.9032098085191815,0.0,-3.476588327924306,3.141182289429404,0.0,-3.476588327924306,3.141182289429404,0.0,3.103684352132187,-3.082333990311801,0.0,3.103684352132187,-3.082333990311801,0.0,0.43511890517587315,-0.6740890035528927,0.0,0.43511890517587315,-0.6740890035528927,0.0,-1.6402183095122393,1.7665701324863199,0.0,-1.6402183095122393,1.7665701324863199
80.15000000000006,0.5725,0.0,-1.0545963491670047,2.0466188236579237,0.0,-1.0545963491670047,2.0466188236579237,0.0,0.9106322819230407,-1.9106941818875596,0.0,0.9106322819230407,-1.9106941818875596,0.0,-3.4387331372327017,3.1493039734355373,0.0,-3.4387331372327017,3.1493039734355373,0.0,3.047574088506174,-3.0519265557991484,0.0,3.047574088506174,-3.0519265557991484,0.0,0.4336410461609986,-0.6732318757860383,0.0,0.4336410461609986,-0.6732318757860383,0.0,-1.6462567205500083,1.7693468833451045,0.0,-1.6462567205500083,1.7693468833451045
80.50000000000001,0.5750000000000001,0.0,-1.062926005942522,2.0544595008185476,0.0,-1.062926005942522,2.0544595008185476,0.0,0.9179047123314064,-1.9181080938239528,0.0,0.9179047123314064,-1.9181080938239528,0.0,-3.400931264537543,3.1587350698310543,0.0,-3.400931264537543,3.1587350698310543,0.0,2.991184320408796,-3.0225269090400193,0.0,2.991184320408796,-3.0225269090400193,0.0,0.432015395111475,-0.6725683163199115,0.0,0.432015395111475,-0.6725683163199115,0.0,-1.6513378283576594,1.7719493891891067,0.0,-1.6513378283576594,1.7719493891891067
80.84999999999995,0.5775,0.0,-1.0711623650074524,2.062329745784422,0.0,-1.0711623650074524,2.062329745784422,0.0,0.9250362595046591,-1.9254539288314285,0.0,0.9250362595046591,-1.9254539288314285,0.0,-3.363182410754723,3.1694724914938646,0.0,-3.363182410754723,3.1694724914938646,0.0,2.934515207537888,-2.9941161704439487,0.0,2.934515207537888,-2.9941161704439487,0.0,0.4302519274899667,-0.6720766219931363,0.0,0.4302519274899667,-0.6720766219931363,0.0,-1.6554528374043358,1.774379150385597,0.0,-1.6554528374043358,1.774379150385597
81.19999999999993,0.58,0.0,-1.0793055564819674,2.070232781072745,0.0,-1.0793055564819674,2.070232781072745,0.0,0.9320262332002328,-1.9327340632151426,0.0,0.9320262332002328,-1.9327340632151426,0.0,-3.3254862740770457,3.181513335576062,0.0,-3.3254862740770457,3.181513335576062,0.0,2.877566997641956,-2.966675418602789,0.0,2.877566997641956,-2.966675418602789,0.0,0.42835904792483087,-0.6717375203669365,0.0,0.42835904792483087,-0.6717375203669365,0.0,-1.6585930236429591,1.7766376007017155,0.0,-1.6585930236429591,1.7766376007017155
81.54999999999994,0.5825,0.0,-1.0873557109371657,2.0781718390585833,0.0,-1.0873557109371657,2.0781718390585833,0.0,0.9388739487709628,-1.9399508055338586,0.0,0.9388739487709628,-1.9399508055338586,0.0,-3.2878427812279143,3.1948577031378678,0.0,-3.2878427812279143,3.1948577031378678,0.0,2.8203406216530604,-2.9401860441685574,0.0,2.8203406216530604,-2.9401860441685574,0.0,0.4263101443053741,-0.6715876614562771,0.0,0.4263101443053741,-0.6715876614562771,0.0,-1.660752679453432,1.778727261565794,0.0,-1.660752679453432,1.778727261565794
81.89999999999996,0.585,0.0,-1.0953129593183106,2.0861501602967403,0.0,-1.0953129593183106,2.0861501602967403,0.0,0.9455787262125654,-1.9471064081325837,0.0,0.9455787262125654,-1.9471064081325837,0.0,-3.2502520485579827,3.209508187784662,0.0,-3.2502520485579827,3.209508187784662,0.0,2.7628375773867386,-2.9146296967306444,0.0,2.7628375773867386,-2.9146296967306444,0.0,0.42404954877091905,-0.6717100979075071,0.0,0.42404954877091905,-0.6717100979075071,0.0,-1.6619286001485551,1.7806515569120098,0.0,-1.6619286001485551,1.7806515569120098
82.24999999999997,0.5875,0.0,-1.1031774309391762,2.0941709809173283,0.0,-1.1031774309391762,2.0941709809173283,0.0,0.9521398880910821,-1.9542031116667788,0.0,0.9521398880910821,-1.9542031116667788,0.0,-3.2127139584008533,3.2254666356599992,0.0,-3.2127139584008533,3.2254666356599992,0.0,2.7050596314416335,-2.889987735227758,0.0,2.7050596314416335,-2.889987735227758,0.0,0.42153495772805233,-0.6721650093704618,0.0,0.42153495772805233,-0.6721650093704618,0.0,-1.662117047810944,1.7824126677427898,0.0,-1.662117047810944,1.7824126677427898
82.59999999999997,0.59,0.0,-1.110949238974497,2.1022374911499475,0.0,-1.110949238974497,2.1022374911499475,0.0,0.9585567808427933,-1.9612430586696692,0.0,0.9585567808427933,-1.9612430586696692,0.0,-3.175226037718524,3.24272680865115,0.0,-3.175226037718524,3.24272680865115,0.0,2.647011022371405,-2.866238586247931,0.0,2.647011022371405,-2.866238586247931,0.0,0.418863998256597,-0.6727740727409378,0.0,0.418863998256597,-0.6727740727409378,0.0,-1.6613083017896562,1.7840002961270103,0.0,-1.6613083017896562,1.7840002961270103
82.94999999999997,0.5925,0.0,-1.1186284874386607,2.1103528551715445,0.0,-1.1186284874386607,2.1103528551715445,0.0,0.9648287644524806,-1.9682283359813257,0.0,0.9648287644524806,-1.9682283359813257,0.0,-3.137784476588611,3.261277880105788,0.0,-3.137784476588611,3.261277880105788,0.0,2.5886973917856007,-2.8433590120075127,0.0,2.5886973917856007,-2.8433590120075127,0.0,0.41621372062794304,-0.6732235932375619,0.0,0.41621372062794304,-0.6732235932375619,0.0,-1.6594892456965424,1.7853970612209349,0.0,-1.6594892456965424,1.7853970612209349
83.29999999999998,0.595,0.0,-1.1262152881478444,2.1185202752472314,0.0,-1.1262152881478444,2.1185202752472314,0.0,0.9709552001379486,-1.9751610237920303,0.0,0.9709552001379486,-1.9751610237920303,0.0,-3.1003869694957853,3.281115541603339,0.0,-3.1003869694957853,3.281115541603339,0.0,2.5301239559770483,-2.821327346511652,0.0,2.5301239559770483,-2.821327346511652,0.0,0.41366830553803463,-0.6733549854604126,0.0,0.41366830553803463,-0.6733549854604126,0.0,-1.656651118375334,1.7865917177897848,0.0,-1.656651118375334,1.7865917177897848
83.64999999999999,0.5975,0.0,-1.133709801714238,2.126743190540844,0.0,-1.133709801714238,2.126743190540844,0.0,0.9769354557666864,-1.9820431651991581,0.0,0.9769354557666864,-1.9820431651991581,0.0,-3.063040589761455,3.3022760356812078,0.0,-3.063040589761455,3.3022760356812078,0.0,2.471293207100806,-2.80013174163178,0.0,2.471293207100806,-2.80013174163178,0.0,0.4107331822591743,-0.6739764786980583,0.0,0.4107331822591743,-0.6739764786980583,0.0,-1.6528122766252678,1.7876113869612154,0.0,-1.6528122766252678,1.7876113869612154
84.0,0.6,0.0,-1.14111220734596,2.1350251304972,0.0,-1.14111220734596,2.1350251304972,0.0,0.982768901740345,-1.98887678916415,0.0,0.982768901740345,-1.98887678916415,0.0,-3.02575598493739,3.32481105865523,0.0,-3.02575598493739,3.32481105865523,0.0,2.41220659915592,-2.77976409078177,0.0,2.41220659915592,-2.77976409078177,0.0,0.4066932206314,-0.676264750747509,0.0,0.4066932206314,-0.676264750747509,0.0,-1.64800141177026,1.78849781110228,0.0,-1.64800141177026,1.78849781110228
