t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
4.1825,0.166078124231637,-0.524949680542951,1.15772626071613,-0.166069989361541,-0.524950991547825,1.15772653660615,-0.16607969657692,0.541971013916773,-1.16025970823333,0.166069432059623,0.54197403311559,-1.1602636747322,-1.87170757095265E-06,-2.34695767256161E-06,-2.92857394158316E-05,1.67912167497119E-06,-2.31439574301001E-06,-2.92941796763646E-05,1.94827209116589E-06,1.50921147692387E-06,3.07963227245993E-05,-1.70409202555533E-06,1.4353181267309E-06,3.08940855551233E-05,-4.00599483134261E-06,-2.58449498040052E-06,-6.28005691386062E-05,3.58951253666147E-06,-2.51730890968112E-06,-6.28146697152617E-05,4.08698816021056E-06,1.48948526962667E-06,6.45188297999682E-05,-3.56133021204128E-06,1.33485269994371E-06,6.47219524060436E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.185,0.166078119489623,-0.524949686450839,1.15772618651814,-0.166069985107515,-0.524950997373256,1.15772646238685,-0.166079691642226,0.541971017713141,-1.16025963023196,0.166069427743611,0.541974036724802,-1.16026359648325,-1.88175894282528E-06,-2.35344561753184E-06,-2.94433110467064E-05,1.68812807833951E-06,-2.32071510744378E-06,-2.94517866963681E-05,1.95852679195064E-06,1.5129510276047E-06,3.09582076198707E-05,-1.7130278260257E-06,1.43866968330489E-06,3.10564801188934E-05,-3.99629372193259E-06,-2.57737368523493E-06,-6.26485261100344E-05,3.58081333758768E-06,-2.51035192122647E-06,-6.26625900655066E-05,4.07706142695229E-06,1.48526173910525E-06,6.43620921120002E-05,-3.55267047439319E-06,1.3310064618745E-06,6.45647174687637E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1875,0.166078114722632,-0.524949692374836,1.15772611192861,-0.166069980831109,-0.524951003214377,1.1577263877759,-0.16607968668205,0.541971021518792,-1.16025955182834,0.166069423405396,0.541974040342334,-1.16026351783077,-1.89178605313305E-06,-2.35991575632852E-06,-2.96005025139897E-05,1.69711273580457E-06,-2.32701707477193E-06,-2.96090134616685E-05,1.9687566679505E-06,1.51668002150449E-06,3.11197006033469E-05,-1.72194197783046E-06,1.44201162210994E-06,3.12184815337892E-05,-3.98659360317916E-06,-2.57025334570285E-06,-6.24964980103583E-05,3.57211500039744E-06,-2.50339584126684E-06,-6.2510525807319E-05,4.06713562059825E-06,1.48103844053362E-06,6.42053709472163E-05,-3.54401174742027E-06,1.3271604993931E-06,6.44074993112164E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.19,0.166078109930725,-0.524949698314897,1.15772603694847,-0.166069976532377,-0.524951009071144,1.15772631277427,-0.166079681696454,0.541971025333699,-1.16025947302343,0.166069419045031,0.54197404396816,-1.16026343877574,-1.90178890989046E-06,-2.36636809063384E-06,-2.97573138550438E-05,1.70607564371037E-06,-2.33330164860492E-06,-2.97658600084107E-05,1.97896172636547E-06,1.52039845602302E-06,3.12808017224596E-05,-1.73083447862153E-06,1.44534394507899E-06,3.13800898402405E-05,-3.97689336750773E-06,-2.56313410318398E-06,-6.23444848315557E-05,3.56341868723575E-06,-2.49644040195562E-06,-6.23584774075425E-05,4.05720976459634E-06,1.47681600992655E-06,6.4048665080918E-05,-3.53535500607904E-06,1.32331456370594E-06,6.42502982373116E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1925,0.166078105113962,-0.524949704270977,1.15772596157867,-0.166069972211373,-0.524951014943513,1.15772623738289,-0.166079676685501,0.541971029157836,-1.16025939381822,0.166069414662569,0.541974047602257,-1.16026335931915,-1.91176751926607E-06,-2.37280262236561E-06,-2.99137451072176E-05,1.7150168003378E-06,-2.33956883210682E-06,-2.99223263735171E-05,1.98914197276799E-06,1.52410632962014E-06,3.14415110225989E-05,-1.73970532767574E-06,1.44866665373034E-06,3.15413050791836E-05,-3.9671922600962E-06,-2.55601603637341E-06,-6.2192486681428E-05,3.55472519669122E-06,-2.48948541455238E-06,-6.22064452236412E-05,4.04728320333739E-06,1.4725949204668E-06,6.3891973635313E-05,-3.526700903511E-06,1.31946851480998E-06,6.40931143820629E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.195,0.166078100272404,-0.524949710243032,1.15772588582018,-0.166069967868153,-0.524951020831442,1.15772616160272,-0.166079671649252,0.541971032991177,-1.16025931421368,0.166069410258066,0.5419740512446,-1.16026327946198,-1.92172188004461E-06,-2.37921935438419E-06,-3.00697963078067E-05,1.72393621171538E-06,-2.34581862665604E-06,-3.00784125970232E-05,1.99929740622017E-06,1.52780364499576E-06,3.16018285409906E-05,-1.74855453076963E-06,1.45197974792363E-06,3.1702127293581E-05,-3.95749093713258E-06,-2.54889897322769E-06,-6.20405041310694E-05,3.5460338731268E-06,-2.48253100674131E-06,-6.20544291755595E-05,4.03735656498394E-06,1.46837499400908E-06,6.37352971202308E-05,-3.51804880559758E-06,1.31562264786436E-06,6.39359472048955E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.1975,0.166078095406112,-0.524949716231019,1.15772580967393,-0.16606996350277,-0.524951026734887,1.15772608543472,-0.166079666587769,0.541971036833696,-1.16025923421079,0.166069405831575,0.541974054895166,-1.1602631992052,-1.93165198916484E-06,-2.38561828978555E-06,-3.02254674940932E-05,1.73283388580855E-06,-2.35205103318459E-06,-3.02341187197417E-05,2.00942802415648E-06,1.53149040590982E-06,3.17617543128191E-05,-1.75738209530466E-06,1.45528322710387E-06,3.18625565269013E-05,-3.94779040755738E-06,-2.54178267901874E-06,-6.18885378673983E-05,3.53734369734902E-06,-2.47557738531277E-06,-6.19024290738623E-05,4.02743079864145E-06,1.46415588957609E-06,6.35786363924069E-05,-3.50939775640522E-06,1.31177736681872E-06,6.37787959963383E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2,0.166078090515146,-0.524949722234891,1.15772573314088,-0.166069959115278,-0.524951032653804,1.15772600887982,-0.166079661501116,0.541971040685365,-1.16025915381055,0.16606940138315,0.541974058553931,-1.16026311854981,-1.94155784356554E-06,-2.39199943166568E-06,-3.03807587033593E-05,1.74170983058273E-06,-2.35826605262448E-06,-3.03894447824861E-05,2.01953382401143E-06,1.53516661612229E-06,3.19212883732688E-05,-1.76618802868233E-06,1.45857709071605E-06,3.20225928226137E-05,-3.93809168031112E-06,-2.53466691901849E-06,-6.17365885773324E-05,3.52865365016441E-06,-2.46862475705711E-06,-6.17504447291139E-05,4.0175068534154E-06,1.45993726619054E-06,6.34219923085766E-05,-3.50074680000034E-06,1.30793307562271E-06,6.36216600469197E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2025,0.166078085599567,-0.524949728254605,1.15772565622198,-0.166069954705733,-0.52495103858815,1.15772593193898,-0.166079656389353,0.541971044546159,-1.16025907301391,0.166069396912846,0.54197406222087,-1.16026303749679,-1.95143944186703E-06,-2.39836278272935E-06,-3.05356699740319E-05,1.75056405230471E-06,-2.36446368625234E-06,-3.05443908257536E-05,2.02961480480137E-06,1.53883227882481E-06,3.20804307589521E-05,-1.77497233671085E-06,1.46186133887844E-06,3.21822362230043E-05,-3.9283954421014E-06,-2.52755153461905E-06,-6.15846566324907E-05,3.51996302917651E-06,-2.46167325970028E-06,-6.15984759466698E-05,4.00758536954885E-06,1.45571885621535E-06,6.32653654572301E-05,-3.492095286386E-06,1.30409003228086E-06,6.3464538889315E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.205,0.166078080659436,-0.524949734290116,1.15772557891817,-0.166069950274188,-0.524951044537882,1.15772585461316,-0.166079651252542,0.541971048416051,-1.16025899182186,0.166069392420716,0.54197406589596,-1.16026295604711,-1.96129678941593E-06,-2.40470834411647E-06,-3.06902013491174E-05,1.75939655044665E-06,-2.37064393672346E-06,-3.06989568887787E-05,2.03967097187001E-06,1.54248739493585E-06,3.22391815121929E-05,-1.78373501882561E-06,1.46513597440227E-06,3.234148676563E-05,-3.91870109070418E-06,-2.5204366716932E-06,-6.14327411432948E-05,3.51127239917676E-06,-2.45472275471052E-06,-6.1446522511046E-05,3.99766575183527E-06,1.45150068537439E-06,6.31087553538765E-05,-3.4834437893118E-06,1.30024791101709E-06,6.33074330247852E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2075,0.166078075694813,-0.52494974034138,1.1577255012304,-0.166069945820697,-0.524951050502955,1.15772577690329,-0.166079646090746,0.541971052295015,-1.16025891023539,0.166069387906814,0.541974069579176,-1.16026287420176,-1.97112989324042E-06,-2.41103611657574E-06,-3.08443528727673E-05,1.76820732278204E-06,-2.37680680703772E-06,-3.08531430104804E-05,2.04970233214289E-06,1.54613196480559E-06,3.23975406767432E-05,-1.79247607286872E-06,1.46840100077206E-06,3.25003444868648E-05,-3.90900770166252E-06,-2.51332255223393E-06,-6.12808409048673E-05,3.5025826417536E-06,-2.44777303449165E-06,-6.12945842015492E-05,3.98774709620576E-06,1.44728285273178E-06,6.29521612457798E-05,-3.47479318846394E-06,1.2964062401102E-06,6.31503431967381E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.21,0.166078070705758,-0.524949746408352,1.15772542315963,-0.166069941345315,-0.524951056483327,1.15772569881033,-0.166079640904027,0.541971056183025,-1.16025882825546,0.166069383371195,0.541974073270495,-1.16026279196172,-1.98093876036865E-06,-2.41734610085587E-06,-3.09981245891327E-05,1.77699636708438E-06,-2.38295230019505E-06,-3.10069492297772E-05,2.05970889254559E-06,1.5497659887842E-06,3.25555082963545E-05,-1.80119549668233E-06,1.47165642147228E-06,3.26588094230828E-05,-3.89931435051949E-06,-2.5062093982342E-06,-6.11289547123306E-05,3.49389463849548E-06,-2.44082389144751E-06,-6.11426607974863E-05,3.97782849859141E-06,1.44306545735162E-06,6.2795582380204E-05,-3.46614436352866E-06,1.29256454783899E-06,6.29932701485814E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2125,0.166078065692333,-0.524949752490988,1.15772534470681,-0.166069936848096,-0.524951062478954,1.15772562033523,-0.166079635692446,0.541971060080054,-1.16025874588306,0.166069378813913,0.541974076969892,-1.16026270932797,-1.99072339628805E-06,-2.42363829807554E-06,-3.11515165403568E-05,1.78576368259648E-06,-2.38908041884935E-06,-3.11603755852203E-05,2.06969065849686E-06,1.55338946738696E-06,3.27130844135244E-05,-1.80989328957471E-06,1.47490223920125E-06,3.28168816118975E-05,-3.88962042816053E-06,-2.49909738351382E-06,-6.09770817316893E-05,3.48520896910017E-06,-2.43387519434117E-06,-6.09907521799606E-05,3.96790935525456E-06,1.43884857790322E-06,6.26390182473193E-05,-3.4574979033274E-06,1.28872252838619E-06,6.2836214364046E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.215,0.166078060654598,-0.524949758589243,1.15772526587288,-0.166069932329095,-0.524951068489793,1.15772554147893,-0.166079630456066,0.541971063986076,-1.16025866311917,0.166069374235021,0.541974080677344,-1.1602626263015,-2.00048380032298E-06,-2.4299127108334E-06,-3.13045287605504E-05,1.79450927443842E-06,-2.39519116427056E-06,-3.13134221138892E-05,2.07964762938836E-06,1.55700240178959E-06,3.28702690657317E-05,-1.81856945671872E-06,1.47813845351245E-06,3.29745610958778E-05,-3.87992658684073E-06,-2.49198648919991E-06,-6.08252226124762E-05,3.47652500570292E-06,-2.42692711737278E-06,-6.0838858637263E-05,3.95799026378274E-06,1.43463221147667E-06,6.2482469308921E-05,-3.4488532332226E-06,1.28488053955034E-06,6.26791752881565E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2175,0.166078055592613,-0.524949764703073,1.15772518665879,-0.166069927788365,-0.524951074515801,1.1577254622424,-0.166079625194948,0.541971067901063,-1.16025857996477,0.166069369634574,0.541974084392827,-1.16026254288328,-2.01021997025704E-06,-2.43616934209808E-06,-3.1457161281816E-05,1.80323314919958E-06,-2.40128453738264E-06,-3.14660888524959E-05,2.08957980310495E-06,1.5606047933329E-06,3.3027062289201E-05,-1.82722400475336E-06,1.48136506317316E-06,3.31318479188321E-05,-3.87023379415758E-06,-2.48487664824638E-06,-6.0673378375106E-05,3.46784181854831E-06,-2.41997991110175E-06,-6.06869805594809E-05,3.94807212209472E-06,1.43041633476727E-06,6.23259362697108E-05,-3.44020948771187E-06,1.28103910503391E-06,6.25221521062608E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.22,0.166078050506439,-0.524949770832434,1.15772510706549,-0.166069923225962,-0.524951080556933,1.15772538262657,-0.166079619909155,0.541971071824992,-1.16025849642082,0.166069365012626,0.541974088116316,-1.1602624590743,-2.01993190387384E-06,-2.44240819483821E-06,-3.1609414136256E-05,1.81193531346933E-06,-2.40736053910952E-06,-3.16183758377521E-05,2.0994871775315E-06,1.56419664335771E-06,3.31834641201566E-05,-1.83585694031762E-06,1.48458206695067E-06,3.32887421245686E-05,-3.86054301770855E-06,-2.4777677936072E-06,-6.05215500399936E-05,3.45915847788092E-06,-2.41303382608748E-06,-6.0535118336702E-05,3.9381558281093E-06,1.42620092447032E-06,6.21694198343903E-05,-3.43156580129289E-06,1.27719874853938E-06,6.23651440037065E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2225,0.166078045396137,-0.52494977697728,1.15772502709394,-0.166069918641938,-0.524951086613146,1.1577253026324,-0.166079614598749,0.541971075757833,-1.16025841248832,0.16606936036923,0.541974091847787,-1.16026237487553,-2.02961960056965E-06,-2.44862927191068E-06,-3.17612873576737E-05,1.82061577228748E-06,-2.41341917079276E-06,-3.17702831070199E-05,2.10936975204941E-06,1.56777795316599E-06,3.33394745959976E-05,-1.84446826860799E-06,1.48778946448511E-06,3.34452437555379E-05,-3.850854921002E-06,-2.47065985046383E-06,-6.03697383688195E-05,3.45047434829912E-06,-2.40608903638887E-06,-6.03832721986207E-05,3.92824201700103E-06,1.42198599749452E-06,6.20129204306068E-05,-3.42292155403077E-06,1.27335984913351E-06,6.22081503371241E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.225,0.166078040261767,-0.524949783137569,1.15772494674507,-0.16606991403635,-0.524951092684398,1.15772522226083,-0.16607960926379,0.541971079699563,-1.16025832816823,0.166069355704441,0.541974095587217,-1.16026229028797,-2.03928306619138E-06,-2.4548325757254E-06,-3.19127809866751E-05,1.82927452449545E-06,-2.41946043544429E-06,-3.19218107002618E-05,2.11922753202618E-06,1.57134872390436E-06,3.34950937588209E-05,-1.85305798905095E-06,1.49098725890795E-06,3.36013528487593E-05,-3.84116895118971E-06,-2.46355271290788E-06,-6.02179430883273E-05,3.44178997181637E-06,-2.39914541006274E-06,-6.02314417333594E-05,3.91833027296749E-06,1.41777173160212E-06,6.18564373777908E-05,-3.41427710826061E-06,1.26952220734024E-06,6.20511711482735E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.2275,0.16607803510339,-0.524949789313254,1.15772486601984,-0.16606990940925,-0.524951098770644,1.15772514151281,-0.166079603904343,0.541971083650153,-1.16025824346155,0.166069351018313,0.541974099334581,-1.16026220531258,-2.04892230819862E-06,-2.46101810858054E-06,-3.2063895065567E-05,1.83791156738506E-06,-2.42548433649366E-06,-3.20729586580907E-05,2.1290605243259E-06,1.57490895668058E-06,3.3650321651898E-05,-1.86162609963048E-06,1.4941754542235E-06,3.37570694398947E-05,-3.83148425133432E-06,-2.45644626725853E-06,-6.00661636665263E-05,3.4331061847999E-06,-2.39220273866539E-06,-6.00796263686472E-05,3.90841991746203E-06,1.41355834476881E-06,6.16999697183187E-05,-3.40563307188495E-06,1.26568547904779E-06,6.18942066501974E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
4.23,0.166078029921066,-0.524949795504293,1.1577247849192,-0.166069904760693,-0.524951104871841,1.1577250603893,-0.166079598520468,0.541971087609578,-1.16025815836924,0.1660693463109,0.541974103089856,-1.16026211995036,-2.05853733405093E-06,-2.46718587277428E-06,-3.22146296366559E-05,1.84652689824814E-06,-2.4314908773704E-06,-3.22237270211191E-05,2.13886873581259E-06,1.57845865260241E-06,3.38051583185005E-05,-1.87017259833054E-06,1.49735405443606E-06,3.39123935646057E-05,-3.8217999644985E-06,-2.44934039983491E-06,-5.99143995714258E-05,3.42442382361696E-06,-2.38526081375312E-06,-5.99278255322133E-05,3.89851027193799E-06,1.40934605497023E-06,6.15435164945666E-05,-3.39699005280636E-06,1.26184932014439E-06,6.17372570559382E-05,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
